{ FILE .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
{ POSITION .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
    73 
     0 K2  6.1229349178408554e-004 -1.4782072520180599e-003 
(-6.4086722122186153e-027, -2.1238894073069465e-026) (-2.6000141137852101e-025, -3.3649627078624577e-024) 
( 9.8868844954411816e-014, -3.9547550329844047e-010) ( 1.9297763505557543e-015, -7.7191078123362895e-012) 
(-5.8370455868504892e-026,  5.9730668550788169e-025) (-3.5440317904904479e-027, -1.2547676851277551e-026) 
(-3.9700607902898827e-027, -1.4547839901015389e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-4.9651932799520660e-016,  1.9860779321585216e-012) (-4.1543137450388622e-026,  2.3747245837965476e-025) 
( 5.0206858388330560e-025, -2.0417447536216448e-024) ( 4.3789563173562270e-016, -1.7515830739044143e-012) 
( 3.1065630852675568e-026,  7.2883258631396132e-025) ( 2.1278092559459944e-014, -8.5112396813731474e-011) 
( 8.4272085647877185e-027,  2.5120115730553426e-026) (-6.2323892735513337e-027, -2.5247580997906345e-026) 
(-4.7282097962953718e-026, -7.8679079440842264e-025) (-2.5696790656496842e-026, -1.0651001963046066e-026) 
(-5.5962076322090357e-016,  2.2384837518236232e-012) (-2.4745570926718152e-027,  2.4566340911731448e-025) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 7.2931888627971522e-027,  2.4938706764973444e-026) ( 9.1552474800588772e-027,  2.8786990905445056e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-7.9370092089727149e-016,  3.1748046749519985e-012) ( 5.7882205615867002e-026,  3.1983517203226637e-025) 
(-6.7085224407770926e-025,  2.6472315658780663e-024) ( 2.3823573297939476e-015, -9.5294322945614880e-012) 
( 1.8068058694478095e-025,  2.9986534404559216e-025) ( 5.6917963592189140e-014, -2.2767192545827726e-010) 
(-5.3693355157687144e-027, -1.5822205157550545e-026) (-6.2967621811255145e-027, -2.6273581885866263e-026) 
(-1.7777931614829441e-025, -1.3015132854113023e-024) (-9.8868844954169225e-014,  3.9547550329844000e-010) 
(-3.5019879965172082e-015,  1.4007956360078186e-011) (-1.5078266232273869e-026, -5.3465586624348222e-025) 
(-9.8868844953228865e-014,  3.9547550329843680e-010) (-3.0609813619218643e-016,  1.2243929269941564e-012) 
( 3.5886227847356099e-026, -7.8408184376718232e-025) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 2.6097424273201367e-027,  9.1714620569119471e-027) (-1.3524421812689854e-026, -5.3501218586372271e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 4.2818967845142307e-018, -1.7127592449694526e-014) ( 1.0041124530323413e-025,  1.1406886359870624e-024) 
(-9.8868844954245044e-014,  3.9547550329844021e-010) (-6.6231335909148230e-016,  2.6492542636492280e-012) 
( 3.3917507256836875e-026, -2.6450582957208025e-025) ( 6.6925216189936389e-014, -2.6770094834480623e-010) 
( 2.2949607549285491e-027,  1.2330132755614188e-026) (-1.5438320266100408e-027, -1.2552104094518408e-026) 
(-1.4469854979516450e-025, -1.9151708528362545e-024) (-9.8868844954411803e-014,  3.9547550329844042e-010) 
(-8.8512977356428783e-016,  3.5405201997202672e-012) ( 7.4422600632121133e-026,  1.0090050551442037e-024) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-2.3481924424769057e-027, -6.4903062624463273e-027) 
(-4.8397209444780555e-027, -1.0026558981685028e-026) (-9.8868844954320939e-014,  3.9547550329844067e-010) 
(-8.2441223017258774e-017,  3.2976499504949610e-013) ( 8.8449246448747293e-027,  4.8732933682660902e-025) 
( 2.6981274306445995e-027,  1.0336842234380498e-026) ( 2.5043929210697656e-027,  9.6762132899453747e-027) 
( 2.5318779459034068e-027,  7.0800548631386903e-027) (-1.2499762788708940e-027, -8.7523574983284271e-027) 
(-9.8868844953153021e-014,  3.9547550329843649e-010) (-2.0498356166939157e-015,  8.1993450270170643e-012) 
( 1.5120858755683422e-026,  2.5713037121540118e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-7.5308474269344358e-027, -2.0959132202753872e-026) ( 1.3786214368924510e-027,  1.3383718973638320e-027) 
( 1.7667931505402710e-024,  4.6894048094799313e-024) ( 1.0112293873682358e-015, -4.0449188124311730e-012) 
( 1.1506434415423184e-025, -7.0811683225838998e-025) ( 3.3038075067504199e-027,  1.4701018206478970e-026) 
(-4.0306268420433634e-027, -1.5707867045277623e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-8.0590431888390840e-016,  3.2236182821016369e-012) ( 2.6657663270649721e-026, -1.0224119788090119e-024) 
( 1.7434613294713780e-024,  4.6492838697096844e-024) ( 1.7604924507125158e-015, -7.0419720017311041e-012) 
( 1.3014888554994261e-025,  2.1595542838499252e-024) ( 4.0123151724352800e-014, -1.6049265701709199e-010) 
(-6.3927969757412923e-027, -2.3004341652092615e-026) ( 1.2312621093020275e-027,  6.9776949574879490e-027) 
(-1.3795911298827376e-026, -2.0895250880129929e-024) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 8.6118145876450063e-017, -3.4447269108702382e-013) ( 3.0924289136962395e-026,  2.8957035666113762e-025) 
( 1.7101217024591660e-024,  4.5876847231476026e-024) (-7.6917267657664536e-016,  3.0766916670467510e-012) 
( 8.7187924510257491e-026,  4.4054174781573543e-025) ( 1.9598303366514567e-014, -7.8393237950491426e-011) 
(-6.0336878632943886e-027, -1.6817171113363041e-026) (-4.0429076894279789e-027, -1.4623371849238416e-026) 
(-9.0895680012706609e-026,  7.6230087527821269e-026) ( 1.5711905994962653e-024,  4.4092456368891192e-024) 
(-3.8315386318493466e-016,  1.5326159313186011e-012) ( 7.0232129117553960e-026,  7.8499055345179326e-026) 
( 1.5304333822263882e-024,  4.3256224985955234e-024) (-2.3990420024758152e-015,  9.5961710062712642e-012) 
( 3.0670192673755949e-026,  5.4938238728759788e-025) (-7.0828748544933204e-027, -2.1155711246897436e-026) 
( 3.9849909170625870e-027,  1.6902097050855220e-026) (-1.6139698976831462e-024, -4.4874816773099315e-024) 
(-4.9796990545758262e-016,  1.9918802437922594e-012) ( 3.8736086661354028e-027,  9.4660457725638267e-026) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) (-1.3395311732385717e-026, -4.8385088674437421e-026) 
( 5.7335522213265962e-027,  2.1201258518461763e-026) (-2.9361550896460414e-026, -6.0817979822392354e-026) 
( 3.3740445856699576e-016, -1.3496182557281953e-012) ( 1.0844069350800974e-026,  1.4214245205520181e-024) 
( 6.6121544481741406e-027,  2.1034159422379242e-026) (-4.9005663230708188e-027, -1.6413267689465641e-026) 
( 6.9362400984465430e-026,  1.5817843793314474e-025) ( 1.2898029495879776e-015, -5.1592134093324994e-012) 
( 1.2246808730327031e-026,  1.1362852812469657e-024) ( 2.0261776908410373e-027,  4.7559087151376627e-027) 
( 5.0382371243814111e-027,  1.9845204713364868e-026) ( 1.0580906421875716e-026,  3.9367866871660222e-026) 
(-7.2326677276849105e-028, -2.6656880428993214e-027) (-9.8868844953714702e-014,  3.9547550329844042e-010) 
( 1.2112092627656700e-015, -4.8448385637453016e-012) ( 5.3092188881226247e-026,  2.3218934963838396e-025) 
(-9.8868844953714601e-014,  3.9547550329844000e-010) ( 7.2420805126823175e-017, -2.8968331095936180e-013) 
( 1.0157854681681741e-025,  1.7057758708401476e-026) ( 4.9269166804396177e-027,  1.5168885090938386e-026) 
(-6.7406246783290891e-028, -2.5462414413551840e-027) (-1.0996653331700398e-025,  2.8268766669121080e-025) 
(-1.8247745203980871e-015,  7.2991003606524813e-012) ( 3.8596016349027084e-026,  4.7996298363929510e-025) 
( 2.8961820578106476e-028,  8.1432932683084086e-027) (-4.5500215981812626e-027, -1.3760093199144813e-026) 
( 9.8868844953608503e-014, -3.9547550329843995e-010) ( 1.3489215568175250e-015, -5.3956879120661119e-012) 
(-1.1675291117300714e-025,  1.1982093778191794e-024) ( 1.9639637640003303e-027,  5.3328449836279576e-027) 
(-5.4869270845924677e-027, -2.4385158624282104e-026) ( 8.9856750366021935e-027,  2.7600376981737081e-026) 
(-4.9948594182104122e-027, -1.5498833910549516e-026) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
( 0.0000000000000000e+000,  0.0000000000000000e+000) ( 0.0000000000000000e+000,  0.0000000000000000e+000) 
(-4.8643194408711888e-027, -1.7557201142091029e-026) (-7.8612520978299291e-028, -4.3373727364698986e-027) 
(-1.6754704620549274e-024, -4.5406555898820162e-024) ( 2.2545991066451589e-015, -9.0183992425768117e-012) 
( 1.8824934095766550e-026,  1.2009076912254134e-025) ( 6.5840127151122593e-027,  2.2903106666897524e-026) 
(-1.2354804913916627e-026, -4.6755860533850408e-026) ( 9.9401560049738253e-027,  3.8037566590163380e-026) 
(-7.0881976509260658e-027, -1.9392910168020914e-026) } 
} 
{ MATERIAL .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
     1 
     0 normal      0 Teflon__tm 
} 
{ FORMULA .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
     1 
     0 normal      0 EV_APV 
} 
{ SOLUTION SINGLE_SOLUTION 
     6 
SolutionType EM_EigenModeSolution2D 
Mesh .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
Carrier .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
SolTree .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
Materials .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
Formula .\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
.\3x5patch_2ndOrderWavePort7\3x5patch_2ndOrderWavePort7 
 2.3500000000000000e+009 
} 
} 
